"id","blockchain_id","tx_hash","timestamp","from_address","to_address","direction","token_symbol","contract_address","amount","gas_fee","tx_type","is_suspicious","usdt_volume","btc_volume"
652,1,"0x260f236e788148dad474db933cfef1d80cabbcb26db56e444271443a92a56733",2025-02-01 05:12:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,$PAAL,"0x14fee680690900ba0cccfc76ad70fd1b95d10e16",4477.59459700000000000000,0.00014530200000000000,token_transfer,false,8384996.07349877400000000000,99.90598020788711000000
653,1,"0xdd6088e9a9092c1f4fde50fd6ba511b5580baef54fef39846b6e603a4064514c",2025-02-01 05:15:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,$PAAL,"0x14fee680690900ba0cccfc76ad70fd1b95d10e16",4476.00000000000000000000,0.00011107800000000000,token_transfer,false,8382009.94125876000000000000,99.87040088669794000000
654,1,"0xb9dba52ea9ceb3f6134774ccdc3f6cc83b67c01f70c8364709482e987346bbc2",2025-02-01 05:33:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,$PAAL,"0x14fee680690900ba0cccfc76ad70fd1b95d10e16",8953.59459700000000000000,0.00019785505734575100,token_transfer,false,16767006.01475753300000000000,199.77638109458502000000
655,1,"0x5050c69bd9d59f5b91035bbd952ad74cc74394abf2bd4fcc9056edb38378862d",2025-02-01 07:54:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,LMWR,"0x628a3b2e302c7e896acc432d2d0dd22b6cb9bc88",14711.96421199999900000000,0.00011297400000000000,token_transfer,false,27550453.59258871500000000000,328.25955399535140000000
656,1,"0x8b43ac3ad350db346cdb5ab5c4e5dab3055df1a6e05f6e0a610b18bc932a7b69",2025-02-01 08:13:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,LMWR,"0x628a3b2e302c7e896acc432d2d0dd22b6cb9bc88",14711.96421199999900000000,0.00012648297122357400,token_transfer,false,27550453.59258871500000000000,328.25955399535140000000
657,1,"0x73dd28d3bbff92dd3840e3c8f673e6a5fe3a6cbe3cb4b22251b9b9694bc3505c",2025-02-02 15:49:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",41510.12288700000000000000,0.00033853600000000000,token_transfer,false,77734196.31405424000000000000,926.19137926290990000000
658,1,"0xecff0806e506e3ce15502f99ed0838559fcea8cd10166ac91ddbcf80f749da41",2025-02-02 15:52:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",41476.91000000000000000000,0.00027013600000000000,token_transfer,false,77671999.98943140000000000000,925.45031931221870000000
659,1,"0x64fd62a77e0d519df3398118825c786ba681786d37a0d5c1f135a37a071045b7",2025-02-02 16:06:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",82987.03288700000000000000,0.00036852579690368400,token_transfer,false,155406196.30348560000000000000,1851.64169857512820000000
660,1,"0xcd1512829e3849a2399a7fc057c2e5f0d476bf7fb14e13f32179722f3737078f",2025-02-02 18:33:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,INJ,"0xe28b3b32b6c345a34ff64674606124dd5aceca30",360.00000000000000000000,0.00124466400000000000,token_transfer,false,674156.29554360000000000000,8.03247192118214000000
661,1,"0x8d813390e4944f9309edbb58d5924ce6032b84b4d0ffce9ff12e8742149d2d58",2025-02-02 18:51:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,INJ,"0xe28b3b32b6c345a34ff64674606124dd5aceca30",360.00000000000000000000,0.00102549697628499000,token_transfer,false,674156.29554360000000000000,8.03247192118214000000
662,1,"0x4e581920d8d60101d1d103c4d91125497b8aa8d3e1e31416347212c1d836837a",2025-02-03 01:43:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",40759.06044200000000000000,0.00152341200000000000,token_transfer,false,76327714.43726780000000000000,909.43335703925190000000
663,1,"0xa377e5e75b73026fbab0d69bb65a2ef6f8c3dfdd044d86b823e46b8bec856f9f",2025-02-03 01:50:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",23324.55531600000000000000,0.00297149600000000000,token_transfer,false,43678877.24176762000000000000,520.42732124952670000000
664,1,"0x1b5c17d936549c43bd18be9243aa03fe538a761011e243980b90874017ff7c0b",2025-02-03 02:29:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",40759.06044200000000000000,0.01329580471618030400,token_transfer,false,76327714.43726780000000000000,909.43335703925190000000
665,1,"0xa51bb593449a55f3a24d9c68e17df9c9a29622417c94f6945a6734673a4e375b",2025-02-03 04:32:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,TOKEN,"0x4507cef57c46789ef8d1a19ea45f4216bae2b528",23324.55531600000000000000,0.00278799340233569400,token_transfer,false,43678877.24176762000000000000,520.42732124952670000000
666,1,"0xc3dfaa0a21ca49867422315af7f559a5bb4e9429909274cf45348dd86203b32c",2025-02-03 08:41:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,QNT,"0x4a220e6096b25eadb88358cb44068a3248254675",110.00000000000000000000,0.00077935500000000000,token_transfer,false,205992.20141610000000000000,2.45436642036120920000
667,1,"0xb3342d40d71704bd67b170467fbd9a67c7428d418e7dd5f159d740e0ffe08f01",2025-02-03 08:58:11.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,QNT,"0x4a220e6096b25eadb88358cb44068a3248254675",110.00000000000000000000,0.00039375716716990800,token_transfer,false,205992.20141610000000000000,2.45436642036120920000
668,1,"0x89f4b5aedb67d8d5bac85a36cd24ae462d2aae85b9f9621f1961c2a3ae468001",2025-02-03 11:59:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",100000.00000000000000000000,0.00044246300000000000,token_transfer,false,100000.00000000000000000000,
669,1,"0x51e97caf96e98e2b88532917eb7f4879543085af06bb0cd7c443aadfdd8e0c7a",2025-02-03 12:19:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",100000.00000000000000000000,0.00038831325456597200,token_transfer,false,100000.00000000000000000000,
670,1,"0x1fdb8f834fe253519a9df21ddf211b6084e55844ba8c150ee8492f30e95d290a",2025-02-03 13:47:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",381061.49872000000000000000,0.00051559000000000000,token_transfer,false,713597245.42046510000000000000,8502.40496864439800000000
671,1,"0x877dacc0b2d271b66acffb1aca87c75eadaddf69380ce54bc75e952839101eaf",2025-02-03 13:51:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",584683.98346700000000000000,0.00031023900000000000,token_transfer,false,1094912189.88274480000000000000,13045.71577767666300000000
672,1,"0xe0ada667ae423346466166e73ef9bc58162e7a280a650264e635fdc6df204006",2025-02-03 14:08:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",965745.48218700000000000000,0.00044758599526881800,token_transfer,false,1808509435.30321000000000000000,21548.12074632106300000000
673,1,"0x41efd747df4156155796340d7cf13eef27077161d5d4fac8655040b05d53d569",2025-02-03 16:51:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",626058.25774000000000000000,0.00092827800000000000,token_transfer,false,1172391988.42355200000000000000,13968.87604533544600000000
674,1,"0x5b9347f95d6741e4d409c8daf2596ded29c2a0fe03823eba10b2409edd42465e",2025-02-03 16:53:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",339006.56141200004000000000,0.00062047800000000000,token_transfer,false,634842798.90691080000000000000,7564.05746010666400000000
675,1,"0x2dafe0cfe06c2427781169c7f8d7cd6c7f4cf34fca6bd93dad676bbe21f1ec81",2025-02-03 17:08:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,SIDUS,"0x549020a9cb845220d66d3e9c6d9f9ef61c981102",965064.81915199990000000000,0.00055064481371224500,token_transfer,false,1807234787.33046250000000000000,21532.93350544210600000000
676,1,"0x2b75e50195bf0d4014daf5a14f715611b29308857c315e3183ff6d04f1653854",2025-02-04 07:10:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",102450.28315800000000000000,0.00010483200000000000,token_transfer,false,191854176.03108376000000000000,2285.91395217720670000000
677,1,"0x157244ffcc496ed8f096cf2fc33627c759865ba10f6b2d8606f92ee3eef34d9a",2025-02-04 07:13:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",102368.32000000000000000000,0.00007060800000000000,token_transfer,false,191700687.20061618000000000000,2284.08515560718900000000
678,1,"0x6a78f136b66b3b8a6cc05f8eeb6b12ee069d6f1562c8bbaa3ac46222382e7fb1",2025-02-04 10:53:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,COT,"0x5cac718a3ae330d361e39244bf9e67ab17514ce8",204818.60315799998000000000,0.00011555659467654000,token_transfer,false,383554863.23169990000000000000,4569.99910778439500000000
679,1,"0x7790f7d6f24cd647be25755587b6f71659464e7ab4fd3b645bbac83ff53653cf",2025-02-04 12:18:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",56589.05747700000000000000,0.00010307600000000000,token_transfer,false,105971859.32499495000000000000,1262.63893119490200000000
680,1,"0x6d81fab34a4f33f6c779abe54932efbf8f05362603c8f2c0c4c3d1cbf59f2804",2025-02-04 12:21:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",56543.78000000000000000000,0.00006885200000000000,token_transfer,false,105887070.16897860000000000000,1261.62868102083400000000
681,1,"0xe7bbb0343b9cb51e82c60a49419e0106e2e73e6f1ead0119582b43f3b8fc5e29",2025-02-04 12:35:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",113132.83747700001000000000,0.00013649035993327000,token_transfer,false,211858929.49397355000000000000,2524.26761221573600000000
682,1,"0x1b92ed23b030e8ce6861758d18bbb595847aceeb9f052e71009af5e48b634ea2",2025-02-04 14:23:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",50.00000000000000000000,0.00025283600000000000,token_transfer,false,50.00000000000000000000,
683,1,"0xeb8f2e3c783b6e796f95c5624c57549533efc880d380e9ef437d99518aac547b",2025-02-04 17:24:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",82662.37753600000000000000,0.00020610400000000000,token_transfer,false,154798228.39026737000000000000,1844.39785137799200000000
684,1,"0xa8ba483f7c582e30838701e1e3934c28360af81da3e858259a385e00c4ab8a10",2025-02-04 17:41:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",82662.37753600000000000000,0.00012446342908049800,token_transfer,false,154798228.39026737000000000000,1844.39785137799200000000
685,1,"0xb9e12572aed56ab34b72d0610467013ff8d54c51aa2ed52367c2d743dfe0a915",2025-02-04 19:16:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",176191.87659100000000000000,0.00015461400000000000,token_transfer,false,329946841.18739915000000000000,3931.26750404887800000000
686,1,"0x3ac242a9dc76bd8e109d7ae68425c6d47303eb6b3be9e2b8ac77706fb1f92217",2025-02-04 19:31:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",176191.87659100000000000000,0.00013929782052060000,token_transfer,false,329946841.18739915000000000000,3931.26750404887800000000
687,1,"0x9d962936f2df7115722f0a02d79ea14dc8876c95e9563591afa92b59cf651d59",2025-02-05 01:53:35.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,QNT,"0x4a220e6096b25eadb88358cb44068a3248254675",120.00000000000000000000,0.00015587100000000000,token_transfer,false,224718.76518120000000000000,2.67749064039404640000
688,1,"0x3822e5e1b5c7961b2977ec32a31140daabf9d25ea72d4372a06ebefdcc893cc5",2025-02-05 02:12:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,QNT,"0x4a220e6096b25eadb88358cb44068a3248254675",120.00000000000000000000,0.00009529584056147700,token_transfer,false,224718.76518120000000000000,2.67749064039404640000
689,1,"0x97fff4f5c0e97d413dab7c9c1910389748559941a02fed39c5c64b6fad76f054",2025-02-05 05:47:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",649773.91397000000000000000,0.00010307600000000000,token_transfer,false,1216803263.28578070000000000000,14498.02977522401100000000
690,1,"0x34125ce0bffd27c628c5691ce6abbd0ab562943978e7f6f48e900c904a2db0ca",2025-02-05 06:08:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",649773.91397000000000000000,0.00009665901570456600,token_transfer,false,1216803263.28578070000000000000,14498.02977522401100000000
691,1,"0x234136d1b5e9811f5505f8ae9a1623d62e184bda2afb597dfa61ee0a7d27b926",2025-02-05 06:57:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0x09008cd5c3a80ef17615e740271aabc0e35eaa40",outgoing,USDС,"0x3513cbdfcc78b428d33f8633e2d64600573450b7",176191.87659100000000000000,0.00230489650000000000,token_transfer,false,329946841.18739915000000000000,3931.26750404887800000000
692,1,"0xd76ae1ecf3c013220c769399e2ff354c6c49cf4eb5359098923fc7add1e89317",2025-02-05 06:59:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0x09008cd5c3a80ef17615e740271aabc0e35eaa40",outgoing,USDС,"0x3513cbdfcc78b428d33f8633e2d64600573450b7",120.00000000000000000000,0.00007537200000000000,token_transfer,false,224718.76518120000000000000,2.67749064039404640000
693,1,"0xa7441e8d01c7c732db7645b58a967b32a1b227df35bf35b4819cda824b6e2e7a",2025-02-05 07:59:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",488723.89249600000000000000,0.00010305200000000000,token_transfer,false,915211913.63542210000000000000,10904.61373245821800000000
694,1,"0xa622fa52af31b2d49853127c437eeb42a679d51970d628018fc33f16052941fb",2025-02-05 08:18:35.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",488723.89249600000000000000,0.00009850151807090200,token_transfer,false,915211913.63542210000000000000,10904.61373245821800000000
695,1,"0xcce59020726863be4db8445a46e6f80537c3d03cb140c47ba063a915257648d1",2025-02-05 08:19:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0x09008cd5c3a80ef17615e740271aabc0e35eaa40",outgoing,USDС,"0x3513cbdfcc78b428d33f8633e2d64600573450b7",488723.89249600000000000000,0.00013795440000000000,token_transfer,false,915211913.63542210000000000000,10904.61373245821800000000
696,1,"0x1cb920d7cf2d5a06f35d3426bf044774e16b0cf0e99f23477c0882f2326831ad",2025-02-05 09:59:59.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",161830.56858100000000000000,0.00010307600000000000,token_transfer,false,303053046.16744850000000000000,3610.83193921061960000000
697,1,"0x6e34c30558d26e9e5ec5c7681c5228cb2e663e85d0772af136c21315cf63cfe5",2025-02-05 10:02:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",48569.00944900000000000000,0.00006887600000000000,token_transfer,false,90953065.24544428000000000000,1083.69223510756250000000
698,1,"0x9331bc9f9d219c4451abd2a77c76b8bdf44d11a0de84d5973be78f0e5bd83a68",2025-02-05 10:18:47.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,ZENT,"0xdbb7a34bf10169d6d2d0d02a6cbb436cf4381bfa",210399.57803000000000000000,0.00009613788431912000,token_transfer,false,394006111.41289280000000000000,4694.52417431818200000000
699,1,"0xabea25762d89f8f8f9c47eaee27b13e8e0f7ca97a0d5b3b324bb56216340e6aa",2025-02-05 10:19:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0x09008cd5c3a80ef17615e740271aabc0e35eaa40",outgoing,USDС,"0x3513cbdfcc78b428d33f8633e2d64600573450b7",210399.57803000000000000000,0.00013256750000000000,token_transfer,false,394006111.41289280000000000000,4694.52417431818200000000
700,1,"0x444a93e44c952a28594ce4d0e44d0c0e3dd0078c12dcb5680f05ee08be8b0468",2025-02-05 15:13:47.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GALA,"0xd1d2eb1b1e90b638588728b4130137d262c87cae",300.00000000000000000000,0.00018948000000000000,token_transfer,false,561796.91295300000000000000,6.69372660098511700000
701,1,"0xf0cfee485359b585b8e348530278c56c4aae82a8e6750ac3373a357bbe7d8e2b",2025-02-05 15:35:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",20000.00000000000000000000,0.00013832700000000000,token_transfer,false,20000.00000000000000000000,
702,1,"0xc4c08e1fe37286ce8d73262da5b799f90d36eaccbdd4da37a5054d25f3d87145",2025-02-05 15:35:59.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,GALA,"0xd1d2eb1b1e90b638588728b4130137d262c87cae",300.00000000000000000000,0.00018101999940284000,token_transfer,false,561796.91295300000000000000,6.69372660098511700000
703,1,"0x7c11e4161f7aeaf42c8165da832218a003df8d2cbecac1478eca58c0ad5f46c3",2025-02-05 15:54:23.000,"0xd51077510d57266a709d40fa53a8953d483b65d8","0xf89d7b9c864f589bbf53a82105107622b35eaa40",outgoing,USDT,"0xdac17f958d2ee523a2206206994597c13d831ec7",20050.00000000000000000000,0.00014957395364494800,token_transfer,false,20050.00000000000000000000,
704,1,"0xbe845e362c3dafeb39dcb1b77b0361de7dbb4273a7e67e027ad123de66f271f0",2025-02-05 16:16:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,CRV,"0xd533a949740bb3306d119cc777fa900ba034cd52",10.00000000000000000000,0.00015393900000000000,token_transfer,false,18726.56376510000000000000,0.22312422003283720000
705,1,"0x892648327f6fdfe2c612e94d66e960f29050735d1a2136f94e9b657543a35e9b",2025-02-05 16:23:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,CRV,"0xd533a949740bb3306d119cc777fa900ba034cd52",30.00000000000000000000,0.00010267500000000000,token_transfer,false,56179.69129530000000000000,0.66937266009851160000
706,1,"0xb08da8ce3b348a097e8a3bcd181cf1678ac225ca2868264e3b0f13e1b0e6309f",2025-02-05 17:18:11.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GALA,"0xd1d2eb1b1e90b638588728b4130137d262c87cae",117033.85774100000000000000,0.00012636800000000000,token_transfer,false,219164199.96624786000000000000,2611.30882258946500000000
707,1,"0xbc552e1b9e9fe6a5bcdfc158b2da145ad4397012f995f5b5c43d069ca49aa30b",2025-02-05 17:21:23.000,"0xdd3d72c53ff982ff59853da71158bf1538b3ceee","0xd51077510d57266a709d40fa53a8953d483b65d8",incoming,GALA,"0xd1d2eb1b1e90b638588728b4130137d262c87cae",152150.81976100000000000000,0.00009216800000000000,token_transfer,false,284926202.81666034000000000000,3394.85329865299170000000
